,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
1132,0.24748417472510073,-0.23905114845455097,-0.19314690000641943,-0.1766519834640368,-0.6746754043874137,-0.3319829683895818,0.5216569973375876,1.0799385326016924,0.3083123827958614,0.31880815864212153,0.1029091570073524,-0.15061323766846638,-0.13378063245195315,2012-02-20,Albury,SE,SSE,WSW,No,Yes
138688,0.7825779300693771,1.4738365319745093,-0.19314690000641943,-0.35337812776505156,0.3402762818425732,-0.3319829683895818,0.3060118968280308,-0.5779034748228089,0.3031650382334989,0.30201596365749067,0.6952299289695034,0.42854981486655375,-0.30375330277842133,2016-04-26,Darwin,E,ENE,ENE,No,No
112302,0.4927354792578939,0.5806879557507854,-0.19314690000641943,-0.29446941299804663,-0.5478064436086654,-0.051769633961535104,0.43539895713376486,0.09876673228923244,0.31792075931227126,0.3205216479262676,0.29303681220508,0.14761251326374544,-0.30375330277842133,2010-02-11,PearceRAAF,SW,SSE,W,No,No
127252,-0.13154056864376187,0.017882003609808243,-0.19314690000641943,-0.23556069823104173,-0.35750300244054284,-0.005067411556860654,-0.4703104650063736,-0.13806784019998203,0.3313038551744138,0.3349149579130943,-0.09453110031336455,-0.08578155268320294,-0.30375330277842133,2010-01-30,Hobart,S,NNW,SE,No,No
25333,0.4630080484054342,0.7275068997875619,-0.19314690000641943,-0.6184673442165737,-0.8015443651661621,-0.6121963028176285,0.6079150375414103,-0.0027337987775737623,-3.0840996440775506,-3.069414397477589,0.26378640371312173,0.16490096259314913,-0.012371582218761584,2014-02-11,Penrith,SSE,WNW,ENE,No,Yes
34721,0.12114259360214648,-0.17787658843922738,-0.06441753423025731,-0.29446941299804663,-0.1037650808830461,0.08833703325248825,0.7373020978471444,0.06493322193363037,0.3549816401612813,0.351021757184067,-0.14571931517429124,-0.12468056367436094,2.5857820927715376,2014-05-31,SydneyAirport,NE,NW,NE,Yes,Yes
83676,0.8420327917742968,1.0578495238703092,-0.1832446411005608,-0.6184673442165737,-0.9284133259449104,-0.5187918580082796,0.09036679631847402,0.1326002426448345,0.3343922619118312,0.3366284471972403,0.7171677353384718,0.2686316585695706,-0.30375330277842133,2014-03-18,Brisbane,E,E,ENE,No,No
5210,-0.8449989091027972,-0.8018571005955276,-0.19314690000641943,-0.765739131134086,-0.6746754043874137,-0.4253874131989307,1.297979359171992,-0.0704008194887779,0.3391964501700365,0.3335441664857775,-0.8404165168582954,-0.34078618029190577,-0.060935202312038195,2015-06-04,BadgerysCreek,NNE,WSW,NE,No,Yes
1770,0.22518860158575582,1.21690337991015,-0.19314690000641943,-0.1766519834640368,0.3402762818425732,-0.051769633961535104,-1.1603747866369554,-1.153073150868044,0.32032285344137396,0.3236059286377307,0.2784116079591007,0.3032085572283778,-0.30375330277842133,2014-01-22,Albury,ESE,SSE,SSE,No,No
84358,0.6636682066595379,0.923265491836597,-0.19314690000641943,-0.23556069823104173,-0.23063404166179446,-0.2385785235802329,-0.7290845856178417,-0.03656730913317583,0.3110576332291213,0.31092610793505004,0.6659795204775453,0.22973264757841258,-0.30375330277842133,2016-02-10,Brisbane,E,SSE,ESE,No,No
137276,0.8717602226267566,1.3392524999407973,-0.19314690000641943,-0.23556069823104173,-0.1037650808830461,-0.005067411556860654,-0.34092340470063953,-0.645570495534013,0.3011061004085538,0.2975608915187112,0.790293756568367,0.41990559020185214,-0.30375330277842133,2012-04-16,Darwin,SE,ESE,ESE,No,No
139390,0.8717602226267566,1.669595124023545,-0.19314690000641943,-0.23556069823104173,-0.5478064436086654,-0.5187918580082796,0.34914091692994215,-0.3749024126891965,0.29218403650045865,0.2869372579570058,0.8707323799212517,0.5193141738459226,1.6387915009526435,2013-12-04,Katherine,W,NNW,NNE,No,Yes
63436,0.15830188216772123,0.21364059565884388,1.7278913277301537,0.5891613085070271,0.3402762818425732,-0.051769633961535104,0.9098181782547898,0.910770980823682,0.31483235257485387,0.3198362522126094,0.044408340023436195,-0.2586660459772388,0.44898280866736634,2010-12-02,MelbourneAirport,NNE,N,NW,Yes,Yes
32576,-0.03492641837326746,-0.2512860604576154,-0.00500398079510557,0.47134387897301727,1.291793487683186,-0.5187918580082796,-1.591664987656069,-0.9500720887344317,0.3083123827958614,0.3174373672148048,-0.19690753003521783,-0.16790168699786992,-0.30375330277842133,2016-10-11,Sydney,WSW,WSW,SE,Yes,No
56141,-0.43624673488147486,-0.8507967486077868,-0.19314690000641943,0.35352644943900746,0.974621085736315,0.6954659245132562,-0.5565685052101963,0.403268325489651,0.29561559954203365,0.3112688057918793,-0.2919713576340816,-0.49206011192418725,-0.15806244249859144,2015-12-11,Ballarat,SW,WSW,WSW,No,Yes
100446,-0.3544963000372104,0.38492936370174974,-0.19314690000641943,-0.29446941299804663,-0.1037650808830461,-0.2385785235802329,-1.6779230278598916,-1.0854061301568398,0.3350785745201464,0.3349149579130943,0.3149746185740483,0.048203929619674936,-0.20662606259186805,2010-04-17,Nuriootpa,NNW,NNE,NW,No,No
107007,-0.0646538492257273,-0.4103399164974568,-0.1040265698536918,4.181856550359739,-0.35750300244054284,-0.2385785235802329,0.004108756114651317,0.403268325489651,0.2856640667214662,0.2927631215231024,0.07365874851539442,-0.2111228103213789,-0.30375330277842133,2011-11-05,Albany,ENE,W,W,Yes,No
16015,-0.5774520314306589,-0.2635209724606803,-0.19314690000641943,-0.8894474321447963,-0.35750300244054284,-0.24791896806116778,-0.5996975253121076,-1.3290074047171747,-3.1177601579126364,-3.103029941797472,-0.37972258310995577,-0.3969736406124675,-0.30375330277842133,2012-08-05,Newcastle,ENE,NW,N,No,No
131220,-0.22072286120114123,-0.7406825405802041,-0.1733423821947022,-0.29446941299804663,0.023103879895702263,-0.6121963028176285,0.3060118968280308,1.0461050222460904,0.33199016778272894,0.3383419364813863,-0.3358469703720187,-0.45748321326538005,0.036192037874515026,2012-09-19,Launceston,SSE,SE,WSW,No,Yes
141184,-0.07208570693884221,0.9966749638549856,-0.19314690000641943,0.08843723298748532,0.14997284067445063,0.27514592287118605,-1.850439108267537,-1.3899077233572585,0.3151755088790114,0.31812276292846337,0.4831644674028073,0.29024222023132507,-0.30375330277842133,2014-09-09,Uluru,WSW,SW,WNW,No,No
64909,0.06911958961034174,-0.34916535648213326,-0.19314690000641943,-0.11774326869703189,0.276841801453199,0.18174147806183716,-0.21153634439490546,-0.47640294375600273,0.3433143258199263,0.3462239871884578,-0.2334705406501654,-0.19815647332432632,-0.30375330277842133,2015-03-13,MelbourneAirport,SE,SE,SSW,No,No
76847,-0.2801777229060609,0.09129147562819671,-0.1832446411005608,-0.1766519834640368,-0.1037650808830461,-0.2385785235802329,-0.1684073242929941,-0.5440699644672069,0.3230681038746338,0.32120704363992614,-0.15303191729728075,-0.033916204694992194,-0.30375330277842133,2012-02-01,Watsonia,ESE,SSE,SSE,No,No
107946,-0.562588316004429,-0.06776238041164469,-0.19314690000641943,4.182347456316131,-0.8015443651661621,-0.5187918580082796,0.6079150375414103,-0.645570495534013,0.36356054776521884,0.36164539074577196,-0.6576014637835575,-0.07713732801850116,-0.30375330277842133,2014-08-05,Albany,ENE,W,NNW,No,No
2481,0.11371073588903156,1.0211447878611148,-0.19314690000641943,-0.6184673442165737,-0.23063404166179446,-0.658898525222303,-0.2977943845987282,-1.0177391094456358,0.33027438626194144,0.3321733750584608,0.13215956549931035,0.20379997358430713,-0.30375330277842133,2016-01-08,Albury,NNW,SSE,ENE,No,No
104642,-0.14640428406999173,0.16470094764658474,-0.19314690000641943,-0.02938019654652451,0.974621085736315,0.08833703325248825,-0.9016006660254872,-1.3560742130016565,0.34125538799498123,0.34108351933601977,-0.21153273428119693,-0.038238317027343004,-0.30375330277842133,2013-10-29,Woomera,S,SSE,SSE,No,No
19417,0.500167336971009,0.10352638763126117,-0.19314690000641943,-0.05883455393002697,0.276841801453199,0.36855036768053495,-1.3328908670446007,0.2679342840672428,0.3172344467039561,0.3260048136355349,0.21259818885219517,-0.025271980030290433,-0.30375330277842133,2014-02-21,NorahHead,SSE,SSW,SSE,No,No
4964,-0.45111045030770475,0.2992849796802968,-0.19314690000641943,-0.44174119991555894,-0.6746754043874137,-0.145174078770884,0.04723777621656267,-0.7132375162452171,0.33782382495340624,0.3246340222082182,-0.12378150880532264,0.06549237894907846,-0.30375330277842133,2014-09-28,BadgerysCreek,NNE,N,NNE,No,No
113173,-0.13154056864376187,0.26258024367110255,-0.19314690000641943,0.14734594775449025,1.1649245269044377,-0.005067411556860654,-0.8153426258216645,-0.9839055990900337,0.35017745190307675,0.3462239871884578,-0.03603028332944835,0.009304918628516772,-0.30375330277842133,2012-10-24,PearceRAAF,E,E,SE,No,No
61984,-0.3693600154634403,-0.9242062206261749,-0.19314690000641943,0.14734594775449025,0.023103879895702263,0.6954659245132562,-0.42718144490446225,-0.13806784019998203,0.3350785745201464,0.3417689150496783,-0.40166038947892435,-0.4056178652771693,-0.27947149273178296,2015-05-29,Sale,WSW,WNW,W,No,No
12331,0.6711000643726529,1.0945542598795028,-0.19314690000641943,-0.23556069823104173,0.5940142034000699,-0.2385785235802329,-0.5565685052101963,-0.645570495534013,0.3289017610453115,0.3232632307809014,0.4612266610338387,0.28592010789897426,-0.30375330277842133,2010-03-28,Moree,NE,NE,N,No,No
101973,-0.6369068931355786,-0.34916535648213326,-0.19314690000641943,-0.5006499146825638,-0.1037650808830461,-0.3319829683895818,-1.117245766535044,-1.119239640512442,0.3687078923275814,0.36678585859821,-0.2042201321582073,-0.18086802399492263,-0.30375330277842133,2014-09-21,Nuriootpa,NNE,NE,ESE,No,No
140452,1.1095796694464348,2.1589916041461334,-0.19314690000641943,0.20625466252149516,0.7208831641788183,-0.145174078770884,-0.2977943845987282,5.166103851457815,0.2990471625836087,0.29070693438212714,1.0681726372419689,7.900303279592432,-0.30375330277842133,2016-11-08,Katherine,WNW,WNW,W,No,No
91918,0.8197372186349519,1.070084435873374,-0.19314690000641943,-0.05883455393002697,0.7208831641788183,0.6020614797039072,-0.6428265454140191,-0.0704008194887779,0.3065966012750739,0.305785640082612,0.8414819714292938,0.28592010789897426,-0.30375330277842133,2012-01-01,Townsville,ENE,ESE,ENE,No,No
58226,-0.9564767747995214,-0.5816286845403627,-0.19314690000641943,-0.4122868425320565,-0.1037650808830461,-0.5187918580082796,-0.0821492840891714,-0.6794040058896151,0.3590995158111715,0.3602745993184556,-0.5405998298157253,-0.2673102706419406,-0.30375330277842133,2013-05-02,Bendigo,ESE,SE,NNW,No,No
75615,0.3440983249955949,-0.14117185243003316,-0.19314690000641943,0.20625466252149516,0.023103879895702263,-0.005067411556860654,0.34914091692994215,0.5047688565564572,0.3024787256251837,0.31263959721919604,0.2199107909751848,-0.12035845134201013,-0.30375330277842133,2017-02-09,Portland,WSW,SE,ESE,No,No
76150,0.38125761356116966,1.4371317959653154,-0.19314690000641943,-0.4122868425320565,-0.6746754043874137,-0.4253874131989307,-1.0309877263312213,-1.0854061301568398,0.3114007895332788,0.305785640082612,0.5343526822637339,0.4026171408724483,-0.30375330277842133,2010-02-03,Watsonia,SE,NE,NNW,No,No
22105,0.30693903643002013,-0.15340676443309761,-0.19314690000641943,-0.5595586294495688,-0.23063404166179446,-0.2385785235802329,-0.21153634439490546,0.20026726335603864,0.33988276277835133,0.34553859147479965,0.23453599522116378,-0.10739211434495742,-0.30375330277842133,2013-04-27,NorfolkIsland,ESE,SE,SE,No,No
38505,-0.2876095806191758,-0.8630316606108512,0.20294345622792553,-0.8246478459010909,-0.4843719632192912,-0.6121963028176285,1.168592298866258,1.0799385326016924,0.34125538799498123,0.3448531957611411,-0.2627209491421235,-0.34078618029190577,-0.0852170123586765,2016-07-19,WaggaWagga,SSE,NE,SW,Yes,Yes
119705,0.33666646728248006,1.0456146118672442,-0.19314690000641943,-0.4122868425320565,-0.9284133259449104,-0.145174078770884,-0.5565685052101963,-0.44256943340040067,0.33576488712846153,0.33525765576992356,0.5197274780177549,0.2470210969078161,-0.30375330277842133,2014-03-19,Perth,SSW,E,SSW,No,No
36501,-0.21329100348802632,-0.10446711642083892,-0.19314690000641943,-0.5006499146825638,-0.4843719632192912,-0.4253874131989307,-0.1684073242929941,-0.40873592304479855,0.3405690753866665,0.33697114505406955,-0.255408347019134,-0.13764690067141366,-0.30375330277842133,2010-10-25,WaggaWagga,ENE,ENE,W,No,No
86588,0.9312150843316762,0.641862515766109,-0.1733423821947022,-0.4122868425320565,0.14997284067445063,-0.2385785235802329,0.3060118968280308,1.1137720429572944,0.3048808197542864,0.30818452508041655,0.775668552322388,0.10871350227258743,0.3761373785274514,2013-11-28,Cairns,SSE,SSE,S,No,Yes
125816,0.1062788781759165,-0.006587820396321101,-0.19314690000641943,-0.29446941299804663,-0.35750300244054284,-0.051769633961535104,-0.2546653644968168,-0.0704008194887779,0.32958807365362625,0.334572260056265,0.02247053365446759,-0.09010366501555389,-0.30375330277842133,2015-01-22,Walpole,S,SW,SSW,No,No
30470,-0.005198987520807762,-0.4592795645097155,-0.19314690000641943,4.378464385894619,-0.1037650808830461,-0.005067411556860654,0.004108756114651317,0.9446044911792841,0.3652763292860064,0.3681566500255271,0.051720942146425815,-0.3234977309625023,1.4202552105328985,2010-10-02,Sydney,ENE,E,ENE,No,Yes
96701,-0.1612679994962217,-0.8385618366047218,0.27225926856893595,-0.05883455393002697,-0.35750300244054284,0.08833703325248825,0.7804311179490557,-0.2734018816223903,0.31826391561642886,0.3332014686289482,-0.41628559372490337,-0.36671885428601125,-0.27947149273178296,2016-10-21,Adelaide,WSW,SW,WSW,Yes,No
29086,0.24748417472510073,0.21364059565884388,-0.1832446411005608,0.5891613085070271,1.0380555661256894,0.46195481248988385,-1.0741167464331325,-0.40873592304479855,0.2873798482422537,0.2927631215231024,0.27109900583611135,-0.07281521568615021,-0.30375330277842133,2016-05-10,Richmond,WNW,WNW,WNW,No,No
90605,0.2623478901513306,0.31151989168336125,9.471870386232677,0.20625466252149516,1.1649245269044377,0.6954659245132562,-0.8584716459235758,0.1326002426448345,0.3131165710540663,0.3205216479262676,0.32959982282002753,-0.0944257773479047,-0.30375330277842133,2016-11-15,GoldCoast,SE,SSE,SE,No,No
39378,-0.3544963000372104,-0.8018571005955276,-0.07431979313611593,-0.44174119991555894,-0.23063404166179446,-0.4253874131989307,1.168592298866258,0.8092704497568759,0.38449308231882695,0.3846061471533287,-0.4601612064628404,-0.4056178652771693,-0.18234425254522976,2010-07-27,Williamtown,NE,WNW,NNE,Yes,No
106853,-0.2876095806191758,-0.8507967486077868,0.12372538498105658,4.195111011182315,-0.23063404166179446,-0.658898525222303,0.09036679631847402,0.1326002426448345,0.3429711695157688,0.33902733219504483,-0.4309107979708825,-0.3537525172889585,-0.2551896826851447,2011-06-04,Albany,ENE,NNW,WSW,Yes,No
36416,-0.41395116174213,-1.6093612927977992,-0.16344012328884355,0.2651633772885001,0.276841801453199,0.5086570348945583,0.26288287672611943,0.7754369394012738,0.32615651061205125,0.3260048136355349,-0.5479124319387148,-0.6390119312241178,1.6145096909060053,2010-08-01,WaggaWagga,WSW,NNW,W,No,Yes
101412,0.797441645495607,1.21690337991015,-0.19314690000641943,-0.4122868425320565,-0.4843719632192912,-0.3319829683895818,-0.8584716459235758,-0.7470710266008193,0.3155186651831686,0.3191508564989508,0.6879173268465139,0.35939601754893935,-0.30375330277842133,2013-03-07,Nuriootpa,NNE,E,NE,No,No
70936,-0.1612679994962217,-0.3736351804882626,-0.19314690000641943,0.2651633772885001,0.3402762818425732,0.46195481248988385,-0.21153634439490546,-0.9162385783788296,0.3120871021415936,0.3236059286377307,-0.17496972366624935,-0.2240891473184316,-0.30375330277842133,2016-10-18,Mildura,WNW,WNW,W,No,No
56774,-0.1389724263568768,-0.28799079646680964,-0.19314690000641943,0.4124351642060124,0.5940142034000699,0.5086570348945583,-0.9016006660254872,-0.8485715576676255,0.32238179126631866,0.32977449006065623,-0.2846587555110921,-0.16790168699786992,-0.30375330277842133,2009-02-11,Bendigo,S,S,S,No,No
68163,-0.45854230802081974,-1.0220855166506926,-0.1040265698536918,-0.6773760589835786,-0.8015443651661621,-0.5187918580082796,1.2117213189681693,0.403268325489651,0.3759141747148894,0.3846061471533287,-0.48209901283180906,-0.4358726516036256,-0.30375330277842133,2017-06-09,Melbourne,S,S,SSW,Yes,No
4468,-0.5179971697257394,0.030116915612873135,-0.19314690000641943,-0.9424652754351007,-0.6746754043874137,-0.7523029700316519,1.297979359171992,-0.23956837126678823,0.36939420493589653,0.37021283716650205,-0.3358469703720187,-0.05984887868909749,-0.30375330277842133,2013-05-10,BadgerysCreek,WSW,SW,SE,No,No
59871,-0.10181313779130205,-1.181139372690534,-0.1832446411005608,1.0604310266430665,1.6724003700194312,0.5086570348945583,0.564786017439499,0.9446044911792841,0.28840931715472606,0.31401038864651276,-0.45284860433985097,-0.5352812352476962,0.011910227827876747,2009-05-16,Sale,WSW,WSW,W,No,Yes
42766,0.5298947678234687,0.1402311236404554,-0.19314690000641943,0.02952851822048041,0.5940142034000699,-0.005067411556860654,0.34914091692994215,0.7077699186900697,0.3155186651831686,0.32120704363992614,0.38078803768095415,0.0006606939638150095,-0.30375330277842133,2013-01-05,Wollongong,NE,ENE,NNE,No,No
16107,0.2028930284464109,0.8376211078151441,-0.19314690000641943,-0.6405581122542006,-0.9284133259449104,-0.051769633961535104,0.13349581642038538,-0.34106890233359444,-3.0887634502113275,-3.0740719728954042,0.24916119946714274,0.25134320924016706,-0.30375330277842133,2012-11-05,Newcastle,ENE,E,NE,No,No
60305,-0.5179971697257394,-1.1933742846935986,-0.19314690000641943,-0.35337812776505156,0.023103879895702263,-0.3319829683895818,0.5216569973375876,0.5047688565564572,0.3717962990649992,0.37363981573479405,-0.5844754425536623,-0.5050264489212399,-0.30375330277842133,2010-07-24,Sale,S,WNW,SE,No,No
93425,0.7156912106513424,0.8743258438243384,0.1831389384162083,0.4124351642060124,0.3402762818425732,0.27514592287118605,-0.0821492840891714,0.8431039601124779,0.3216954786580039,0.32257783506724286,0.6586669183545558,0.12167983926964016,-0.27947149273178296,2016-04-15,Townsville,ESE,SSE,ESE,Yes,No
35255,0.11371073588903156,0.34822462769255547,-0.19314690000641943,0.14734594775449025,-0.1037650808830461,0.6020614797039072,-0.8153426258216645,-0.5779034748228089,0.3289017610453115,0.32669020934919346,0.2564738015901324,0.06549237894907846,-0.30375330277842133,2015-11-17,SydneyAirport,NNE,NW,NE,No,No
66732,0.26977974786444536,-0.031057644402450447,-0.19314690000641943,0.20625466252149516,-0.1037650808830461,0.36855036768053495,0.2197538566242081,-0.47640294375600273,0.2763988465092135,0.28179679010456776,-0.028717681206458984,-0.0684931033537994,-0.30375330277842133,2011-03-23,Melbourne,N,NNW,N,No,No
52275,-1.1348413599142804,-2.5514495170337823,0.3811841165333808,0.9720679544925591,0.974621085736315,0.36855036768053495,1.168592298866258,1.452107146513315,-3.0614513280031552,-3.0467963389268613,-1.2937978484836457,-1.002069367141593,-0.18234425254522976,2013-08-23,MountGinini,SW,W,W,Yes,No
48480,-0.07208570693884221,0.43386901171400843,0.2227479740396428,-0.23556069823104173,0.023103879895702263,-0.145174078770884,-0.21153634439490546,-0.20573486091118617,0.30419450714597124,0.3071564315099287,0.2199107909751848,0.0611702666167275,-0.30375330277842133,2010-12-05,Tuggeranong,ESE,S,ESE,Yes,No
136098,0.9237832266185612,1.070084435873374,-0.1733423821947022,-0.5595586294495688,0.023103879895702263,-0.3319829683895818,0.43539895713376486,0.16643375300043659,0.29046825497967116,0.2931058193799313,0.8268567671833146,0.33346334355483404,-0.30375330277842133,2008-12-25,Darwin,NW,NNE,NW,No,No
83707,0.28464346329067547,0.6173926917599791,-0.19314690000641943,-0.7362847737505835,-0.5478064436086654,-0.6121963028176285,-0.03902026398726004,-0.5102364541116048,0.3227249475704762,0.3177800650716341,0.3149746185740483,0.16490096259314913,-0.30375330277842133,2014-04-18,Brisbane,W,WSW,W,No,No
105361,0.2772116055775604,1.3270175879377333,-0.19314690000641943,-0.35337812776505156,0.5940142034000699,-0.6121963028176285,-1.3328908670446007,-1.153073150868044,0.3436574821240839,0.3448531957611411,0.3588502313119855,0.39829502854009763,-0.30375330277842133,2015-10-18,Woomera,SSE,ESE,SSE,No,No
120673,-0.11667685321753203,-0.2635209724606803,-0.1733423821947022,-0.1766519834640368,0.14997284067445063,-0.145174078770884,-0.8584716459235758,-0.17190135055558411,0.31860707192058646,0.3294317922038269,0.02247053365446759,-0.2068006979890281,-0.30375330277842133,2016-11-11,Perth,SW,WSW,SW,No,No
105113,0.7379867837906874,2.1222868681369396,-0.19314690000641943,-0.1766519834640368,0.7208831641788183,-0.2385785235802329,-1.6779230278598916,-1.5590752751352688,0.3210091660496887,0.32120704363992614,0.6586669183545558,0.670588105478204,-0.30375330277842133,2015-02-12,Woomera,ESE,SE,ENE,No,No
132552,-0.3322007268978655,-1.083260076666016,0.11382312607519794,-0.29446941299804663,-0.23063404166179446,-0.145174078770884,0.2197538566242081,0.30176779442284485,-3.0892157926122623,-3.074523710979406,-0.5186620234467566,-0.44019476393597645,-0.30375330277842133,2016-07-19,Launceston,NW,NW,NNW,Yes,No
9499,0.1062788781759165,-0.667273068561816,2.4111471922343988,0.14734594775449025,0.3402762818425732,-0.145174078770884,1.039205238560524,1.0461050222460904,0.3594426721153287,0.3520498507545544,-0.12378150880532264,-0.26298815830958977,3.8727180252433677,2010-07-28,CoffsHarbour,NNE,NE,N,Yes,Yes
111496,-0.29504143833229074,-0.3246955324760039,-0.19314690000641943,-0.1766519834640368,-0.8015443651661621,-0.005067411556860654,-0.03902026398726004,-0.2734018816223903,0.37248261167331437,0.37021283716650205,-0.2992839597570711,-0.22841125965078257,-0.30375330277842133,2016-04-06,Witchcliffe,SE,E,SE,No,No
97709,-0.3842237308896702,-0.3858700924913275,-0.19314690000641943,-0.02938019654652451,0.5940142034000699,0.36855036768053495,-0.7722136057197531,-0.3072353919779924,0.3292449173494687,0.334572260056265,-0.14571931517429124,-0.2197670349860808,-0.30375330277842133,2011-01-03,MountGambier,SSW,SSE,SSE,No,No
1880,-0.4957015965863945,-0.49598430051890974,-0.19314690000641943,-0.9424652754351007,-0.8015443651661621,-0.5187918580082796,1.297979359171992,0.403268325489651,0.3711099864566841,0.3729544200211355,-0.6429762595375784,-0.25002182131253703,-0.27947149273178296,2014-05-12,Albury,ESE,ESE,SE,No,No
36193,-0.1389724263568768,1.3392524999407973,-0.19314690000641943,-0.29446941299804663,-0.1037650808830461,-0.145174078770884,-1.0309877263312213,-1.5590752751352688,0.3107144769249637,0.3071564315099287,0.4100384461729121,0.41558347786950117,-0.30375330277842133,2009-12-21,WaggaWagga,WNW,NE,W,No,No
29774,0.2028930284464109,-0.532689036528104,-0.1832446411005608,4.258437879556846,0.4671452426213215,0.5086570348945583,-0.4703104650063736,0.2679342840672428,0.31448919627069627,0.3277183029196809,-0.006779874837490378,-0.2673102706419406,-0.30375330277842133,2008-11-04,Sydney,ENE,S,SSE,No,No
119555,-0.21329100348802632,-0.4592795645097155,0.7079586604267154,-0.23556069823104173,-0.23063404166179446,-0.051769633961535104,0.3060118968280308,-0.0027337987775737623,0.32444072909126376,0.3349149579130943,-0.2773461533881025,-0.23705548431548432,-0.30375330277842133,2013-10-20,Perth,S,SSE,SSE,Yes,No
58417,-0.3322007268978655,-0.4715144765127804,-0.15353786438298492,0.20625466252149516,0.7208831641788183,0.27514592287118605,-0.12527830419108274,-0.3072353919779924,0.3134597273582239,0.3260048136355349,-0.41628559372490337,-0.31053139396544954,-0.30375330277842133,2013-11-09,Bendigo,SSW,SSW,SW,No,No
64180,0.046824016470996974,-0.14117185243003316,-0.19314690000641943,-0.1766519834640368,0.5940142034000699,0.27514592287118605,-0.6428265454140191,-0.40873592304479855,0.31483235257485387,0.3236059286377307,-0.07259329394439594,-0.12468056367436094,-0.30375330277842133,2013-03-14,MelbourneAirport,SSE,SW,SE,No,No
75556,-0.3990874463159001,0.849856019818209,-0.19314690000641943,0.08843723298748532,0.023103879895702263,0.46195481248988385,0.09036679631847402,-0.9162385783788296,0.3230681038746338,0.3205216479262676,-0.14571931517429124,0.25566532157251787,-0.30375330277842133,2016-12-12,Portland,W,N,W,No,No
74728,-0.23558657662737123,-0.34916535648213326,-0.1832446411005608,0.20625466252149516,0.14997284067445063,0.18174147806183716,-0.03902026398726004,-0.611736985178411,0.3138028836623811,0.3071564315099287,-0.3504721746179977,-0.16790168699786992,0.7646463392736644,2014-08-31,Portland,N,N,NNW,No,Yes
522,-0.7855440473978776,-0.6060985085464925,-0.19314690000641943,-0.9424652754351007,-0.9284133259449104,-0.8457074148410008,0.564786017439499,-0.34106890233359444,0.3313038551744138,0.3325160729152897,-0.6941644743985051,-0.25434393364488783,-0.30375330277842133,2010-05-15,Albury,SE,E,ENE,No,No
67796,-0.16869985720933664,-0.9853807806414984,-0.19314690000641943,-0.4122868425320565,-0.23063404166179446,-0.3319829683895818,0.17662483652229674,0.8092704497568759,0.2688494078177487,0.27734171796578827,-0.37972258310995577,-0.37968519128306394,-0.15806244249859144,2016-06-07,Melbourne,WSW,NW,WNW,No,Yes
45623,-1.2091599370454298,-0.9853807806414984,-0.19314690000641943,-0.8246478459010909,-0.6746754043874137,-0.6121963028176285,4.717391836251864,-0.2734018816223903,0.35052060820723396,0.35307794432504186,-1.103670193285918,-0.418584202274222,-0.30375330277842133,2011-05-28,Canberra,WNW,NW,WSW,No,No
81545,0.1731655975939511,0.38492936370174974,-0.19314690000641943,-0.5006499146825638,-0.4843719632192912,-0.4253874131989307,0.13349581642038538,-0.10423432984437997,0.3251270416995789,0.3239486264945596,-0.07990589606738556,0.06549237894907846,-0.30375330277842133,2017-01-27,Dartmoor,SSW,E,SW,No,No
94190,-0.6146113199962336,-0.7406825405802041,-0.19314690000641943,-0.7362847737505835,-0.8015443651661621,-0.6121963028176285,0.09036679631847402,-0.10423432984437997,0.360815297331959,0.3609599950321134,-0.496724217077788,-0.34078618029190577,-0.30375330277842133,2009-06-18,Adelaide,NW,NE,NW,No,No
37360,-0.17613171492245155,-0.9609109566353691,-0.1832446411005608,-0.6184673442165737,-0.35750300244054284,-0.145174078770884,0.564786017439499,1.1476055533128966,0.357383734290384,0.357875714320651,-0.3139091640030501,-0.3926515282801166,0.7646463392736644,2013-05-30,WaggaWagga,NE,NE,ESE,No,Yes
22025,0.39612132898739977,0.16470094764658474,-0.19314690000641943,-0.4122868425320565,-0.23063404166179446,-0.2385785235802329,-0.42718144490446225,0.031099711578028304,0.30728291388338863,0.31263959721919604,0.32959982282002753,-0.012305643033237713,-0.30375330277842133,2013-01-09,NorfolkIsland,NE,NNE,NE,No,No
87452,0.6339407758070781,1.070084435873374,-0.19314690000641943,0.14734594775449025,0.3402762818425732,0.36855036768053495,-0.0821492840891714,0.031099711578028304,0.3117439458374364,0.3112688057918793,0.7391055417074404,0.3032085572283778,-0.03665339226539986,2016-04-13,Cairns,SSE,SSE,ESE,No,Yes
107463,0.40355318670051454,-0.22681623645148608,-0.19314690000641943,4.269974169532052,0.276841801453199,-0.3319829683895818,-0.2977943845987282,0.20026726335603864,0.3433143258199263,0.3493082678999209,0.13947216762229997,-0.18086802399492263,-0.30375330277842133,2013-04-06,Albany,ENE,SSE,SE,No,No
37607,0.9014876534792162,2.244635988167587,-0.19314690000641943,-0.35337812776505156,0.276841801453199,-0.5187918580082796,-1.5054069474522462,-1.4914082544240648,0.30144925671271133,0.2996170786596865,0.8268567671833146,0.7354197904634675,-0.30375330277842133,2014-02-01,WaggaWagga,E,NE,NNW,No,No
