,Unnamed: 0,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
2432,46933,-0.3101904976783418,0.747604685550625,-0.19653273547235686,-0.08605331483838206,-1.026331298218483,0.5410710568905388,0.4927593979250828,-1.1216257753586294,0.3014868952717628,0.3062129128795375,-0.19983580512524607,0.2588499198006549,2,40,12,3,15,1,1
2433,23943,-0.012316621339094159,0.959155932598976,-0.19653273547235686,-0.2646289698760681,0.01176571700464775,-0.061312553975839776,-0.8055016366629801,-0.9501530551486156,-3.1394630133698525,-3.1144100980616307,0.2318771637441851,0.268635299051189,1,14,3,1,10,1,1
2434,49240,-0.6462533325226212,-0.59221987908893,-0.19653273547235686,-0.7110681074702835,-0.7495054274923147,-0.4994097255150242,0.2763825588270724,0.18156689823747446,0.36018699419686123,0.3664142171464671,-0.5970117364851226,-0.3282728352313849,2,9,8,15,3,1,1
2435,62599,0.36193517201021697,1.617315367860512,-0.19653273547235686,0.2413353860640425,-0.5418860244476886,0.21249817823615047,-0.7622262688433781,-0.024200366014541955,0.28898273218712633,0.2989472382266321,1.0607660639734926,0.3469183330554609,1,3,2,6,2,1,1
2436,103903,-0.30255270597733536,-0.11035314970102007,-0.19653273547235686,4.151398166160044,-1.026331298218483,-1.1017933363814028,-0.19964648718855074,-0.7786803349386021,0.36887044078341424,0.37091201574112254,-0.2430071020121892,-0.10810180209437004,3,43,0,3,7,1,1
2437,14044,-0.1803480387612338,-0.8037711261372809,-0.19653273547235686,-0.3836794065678589,-0.40347308908460455,-0.280361139745432,0.2763825588270724,0.7302796029095182,0.35671361556223996,0.35707263544987433,-0.3811552520504071,-0.3625216626082539,3,10,3,3,11,1,0
2438,57888,-0.17271024706022747,0.8533803090748007,-0.19653273547235686,-0.056290705665434385,-0.5418860244476886,-0.006550407533441729,0.3629332944662765,-0.9501530551486156,0.3115596933121642,0.3110566959814743,-0.11349321135135973,0.253957230175388,2,13,2,13,15,1,1
2439,8226,-0.17271024706022747,-0.5452084908559633,-0.19653273547235686,0.5091988686205716,0.28859158773081595,0.21249817823615047,0.968788443940706,-0.5729130706865857,0.3053076117698462,0.2951414086465388,-0.5279376614660136,-0.30380938710505,3,5,12,6,7,1,0
2440,40802,0.4688642558243058,0.9826616267154592,-0.1485152657486782,0.18181016771814712,-0.12664721835843634,0.10297388535135438,0.2331071910074703,-0.4700294385605775,0.3004448816813762,0.3017151142848816,0.4650021669336778,0.3371329538049269,4,33,2,2,6,1,1
2441,33638,0.5223287977313504,0.3362550385121651,-0.1773257475828854,-0.056290705665434385,-0.12664721835843634,0.32202247112094656,0.14655645536826606,0.8331632350355264,0.31815911271794445,0.3287019058528158,0.48227068568845505,0.014215438537304928,2,26,5,2,12,1,0
2442,33182,0.4765020475253122,0.38326642674513217,-0.19653273547235686,0.12228494937225172,0.15017865236773184,0.5958332033329369,-0.7622262688433781,-0.05849491005654469,0.3355260058910505,0.33873545656397064,0.5945160575945071,0.09739116216684404,1,26,6,5,10,1,1
2443,67545,0.01823454546493126,-0.0986003026427782,9.079241978399264,-0.3241541882219636,-0.12664721835843634,0.21249817823615047,0.3629332944662765,0.04438872206946351,0.3303159379391187,0.3373515185348459,-0.1912015457478575,-0.13256525022070506,2,46,10,10,4,1,1
2444,85408,0.27791946329914696,0.5478062855605159,-0.19653273547235686,-0.3241541882219636,-0.12664721835843634,0.10297388535135438,-0.6756755332041738,0.010094178027460777,0.31920112630833103,0.32212820021447297,0.4909049450658437,0.06803502441524198,3,25,4,13,11,1,1
2445,105950,-0.6691667076256401,-0.7215011967295891,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.006550407533441729,0.2331071910074703,-0.1956730862245556,0.36678641360264186,0.3684901241901539,-0.6833543302590088,-0.38209242110932173,3,43,10,9,12,1,1
2446,141957,0.5376043811333631,0.6535819090846913,-0.19653273547235686,0.0032345126804609954,0.9114497968646944,-0.006550407533441729,-1.2815306826786033,-0.9501530551486156,0.31294904476601265,0.3120946495033177,0.28368272000851663,0.205030333922718,4,45,3,8,3,1,1
2447,18146,0.010596753763924945,-0.1691173849922286,-0.19653273547235686,-0.7110681074702835,-0.40347308908460455,-1.1017933363814028,0.01673035190945975,-0.09278945409854744,0.3289265864852703,0.329393874867378,-0.05305339570963944,-0.16192138797230693,2,17,2,7,7,1,1
2448,43910,0.33902179690719786,0.23047941498798985,-0.19653273547235686,0.06275973102635636,-0.12664721835843634,0.7053574962177329,0.10328108754866397,0.5245123386575018,0.32302184280641405,0.3179763861270984,0.2577799418763507,0.019108128162572,2,30,6,15,10,1,1
2449,68255,-0.24145037236928465,-0.028083220293327747,-0.19653273547235686,-0.472967234086702,-0.12664721835843634,-0.3898854326302281,0.6225855013838891,-0.401440350476572,0.3254532078506491,0.3304318283892218,-0.4329608083147388,-0.0983164228438359,2,47,10,10,0,1,1
2450,43631,-0.09633233005016398,-0.4629385614482714,-0.19653273547235686,-0.4432046249137543,-0.7495054274923147,-0.7732204577270144,-0.6756755332041738,-0.05849491005654469,0.36817576505648986,0.3695280777119982,-0.15666450823830294,-0.2695605597281808,3,30,13,4,3,1,1
2451,6540,-0.4934974985024941,-1.0388280673021149,-0.19653273547235686,0.18181016771814712,0.28859158773081595,0.4315467640057427,0.01673035190945975,0.010094178027460777,0.29384546227559594,0.2944494396319766,-0.6660858115042316,-0.4897315928651959,3,5,13,0,15,1,0
2452,51738,-0.3483794561833736,-1.0388280673021149,0.2164175041512795,-0.3241541882219636,-0.40347308908460455,-0.7184583112846163,-2.05856395375057,1.244697763539559,-3.1390876078002514,-3.114036155210327,0.3997655405267415,-0.5435511787431329,1,7,12,11,15,0,0
2453,6057,-0.5011352902035004,-0.7450068908460724,-0.19653273547235686,-0.3836794065678589,-0.7495054274923147,-0.4994097255150242,-0.5458494297453675,-0.6757967028125939,0.3327473029833537,0.3349296269838773,-0.519303402088625,-0.35273628335771995,2,5,0,13,0,1,1
2454,80764,0.07169908737197565,-0.3219043967493705,-0.19653273547235686,-0.14557853318427744,0.4962109907754421,0.10297388535135438,1.314991386497523,0.7645741469515209,0.29384546227559594,0.2996392072411947,-0.07032191446441663,-0.22552635310077795,1,27,5,9,11,1,1
2455,48787,0.16335258778405193,0.5830648267352412,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,-0.061312553975839776,0.40620866228587865,-0.4357348945185748,0.3060022874967702,0.3086348044305057,0.1282660512155214,0.19035226504691694,4,9,7,2,7,1,0
2456,49874,0.17099037948505824,0.7828632267253502,-0.19653273547235686,-0.472967234086702,-0.6110924921292307,-0.061312553975839776,0.01673035190945975,-0.024200366014541955,0.3251058699871869,0.3245500917654412,0.3527567950276257,0.06803502441524198,1,9,9,13,12,1,1
2457,44581,-0.9441272088618688,-0.921299596719698,-0.19653273547235686,-0.9789315900268126,-0.6110924921292307,-0.6089340183998203,1.1851652830387165,0.5588068826995045,0.350461534019922,0.3508449143188128,-1.158238596015383,-0.4212339381114579,3,40,7,6,6,1,1
2458,33228,0.6216200898444327,0.3009964973374399,-0.18692924152762114,0.12228494937225172,1.1190691999093203,0.5410710568905388,0.7091362370230934,0.7645741469515209,0.32302184280641405,0.3318157664183466,0.3268540168954597,0.06314233478997491,1,26,10,12,12,1,0
2459,138948,1.1486277172138708,0.9944144737737012,-0.18692924152762114,0.0032345126804609954,0.357798055412358,0.10297388535135438,0.14655645536826606,0.5588068826995045,0.2813412991909595,0.2864917959645087,1.0953031014830472,0.30777681605332485,1,4,13,0,7,1,0
2460,46911,0.21681712969109632,0.4537835090945822,-0.18692924152762114,-0.2051037515301728,-0.12664721835843634,0.10297388535135438,-0.02654501591014235,-0.2985567183505638,0.34282010102375515,0.3439252241731887,0.16280308872507607,0.05824964516470803,1,40,6,13,3,1,1
2461,119205,-0.5622376238115513,-0.6862426555548637,-0.10049779602499956,-0.3241541882219636,-0.40347308908460455,-0.3898854326302281,-0.2429218550081529,-0.2642621743085611,0.34837750683914875,0.35568869742075004,-0.3897895114277957,-0.33316552485665185,4,41,10,10,12,0,1
2462,17265,0.2473682964951217,0.054186709114364164,0.4084873830459941,-0.7654911642436734,-1.026331298218483,0.0028373889995409554,-0.11309575154934655,-1.1500412547077172,-3.1455933011158907,-3.12051649994988,0.3786595731597916,-0.16821198891907865,2,32,0,3,7,0,1
2463,53433,-0.9441272088618688,-1.1681093849427742,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,-0.6089340183998203,1.2284406508583186,0.3187450744054854,-3.1397471988945025,-3.1146931762948613,-1.2359469304118806,-0.5924780749958029,4,7,8,1,15,1,1
2464,99046,-0.43239516489444335,1.0649315561231512,-0.19653273547235686,-0.2051037515301728,0.15017865236773184,-0.006550407533441729,-1.1517045792197969,-1.053036687274624,0.30947566613139144,0.3041370058358502,0.041923457441635205,0.3469183330554609,4,16,13,8,0,1,1
2465,134820,-0.3636550395853862,-0.06334176146805298,-0.19653273547235686,-0.4432046249137543,-0.6110924921292307,-0.061312553975839776,-0.9786031079413884,-0.9501530551486156,0.31468573408332323,0.3162464635906924,-0.2861783988991323,-0.07385297471750091,3,35,9,0,12,1,1
2466,86881,-0.04286778814311958,0.5830648267352412,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.17083684686063588,-1.4113567861374094,0.18156689823747446,0.32197982921602786,0.32212820021447297,0.620418835726673,0.107176541417378,4,25,15,3,1,1,1
2467,129797,0.14043921268103282,-0.5452084908559633,-0.19653273547235686,-0.472967234086702,0.01176571700464775,-0.280361139745432,-0.06982038372974445,1.244697763539559,0.3327473029833537,0.3449631776950322,-0.035784876954862266,-0.35762897298298685,2,2,2,2,2,1,0
2468,90847,0.8660294242766361,0.9826616267154592,-0.19653273547235686,-0.2646289698760681,-0.12664721835843634,0.21249817823615047,-0.4592986941061634,0.010094178027460777,0.29384546227559594,0.2996392072411947,1.0348632858413265,0.3371329538049269,1,20,6,1,13,1,1
2469,96666,-0.4705841233994752,-0.5099499496812381,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,-0.17083684686063588,0.01673035190945975,-0.8129748789806048,0.32302184280641405,0.3248960762727225,-0.40705803018257297,-0.24020442197657896,4,24,7,6,6,1,1
2470,105888,0.09461246247499476,0.7005932973176583,-0.19653273547235686,-0.3241541882219636,0.01176571700464775,-0.6089340183998203,-1.8008350965138284,-1.2588039515266405,0.3292739243487325,0.3287019058528158,0.5599790200849525,0.20992302354798487,2,43,8,5,12,1,1
2471,69893,0.7209113819575154,0.4537835090945822,-0.19653273547235686,0.0032345126804609954,0.6346239261385261,0.10297388535135438,-0.3727479584669591,-0.05849491005654469,0.2816886370544217,0.2854538424426652,0.4477336481789006,0.12185461029317905,1,47,14,4,9,1,1
2472,103935,0.002958962062918621,1.0061673208319426,-0.19653273547235686,0.44967365027467626,1.6727209413616568,0.9244060819873252,-2.276864142529452,-1.5674548479046648,0.31329638262947485,0.3110566959814743,0.4736364263110662,0.3762744708070629,4,43,7,6,7,1,1
2473,16704,0.03351012886694391,-0.5334556437977215,-0.033273338411849464,-0.7244612815981099,-1.026331298218483,-1.1017933363814028,0.536034765744685,0.4216287065314936,-3.140805000569592,-3.115746856385217,-0.2343728426348006,-0.30380938710505,4,32,0,3,7,0,1
2474,70883,-0.8753870835528116,-0.9565581378944232,-0.1773257475828854,-0.5920176707784927,-0.40347308908460455,-0.4994097255150242,0.8822377083015017,-0.5043239826025803,0.3445567903410657,0.3487690072751255,-0.9510163709580558,-0.4554827654883269,3,47,9,12,0,1,1
2475,62822,-0.3331038727813608,0.4655363561528241,-0.19653273547235686,-0.5920176707784927,0.01176571700464775,-0.4994097255150242,0.18983182318786812,-1.1559203194006322,0.3403887359795201,0.34150333262222016,-0.4502293270695161,0.107176541417378,2,22,7,6,8,1,1
2476,64543,0.09461246247499476,-0.23963446734167865,-0.033273338411849464,-0.08605331483838206,0.357798055412358,-0.061312553975839776,0.3629332944662765,-0.4700294385605775,0.3289265864852703,0.3394274255785332,-0.1912015457478575,-0.17659945684810796,2,22,0,4,12,0,1
2477,56560,-0.3636550395853862,1.3234941914044691,-0.19653273547235686,0.30086060440993784,0.357798055412358,0.5958332033329369,-1.3680814183178074,-1.293098495568643,0.29731884091021715,0.2986012537193509,0.28368272000851663,0.4056306085586648,1,18,1,5,6,1,1
2478,20601,0.03351012886694391,-0.4629385614482714,-0.033273338411849464,0.44967365027467626,-0.2650601537215204,1.0339303748721214,0.7524116048426954,1.1761086754555536,0.3501141961564594,0.357418619957156,-0.22573858325741186,-0.30870207673031685,3,17,10,11,12,0,0
2479,31532,0.2931950467011599,0.3715135796868903,-0.19653273547235686,0.0032345126804609954,-0.40347308908460455,-0.061312553975839776,-0.5891247975649696,0.2158614422794772,0.2983608545006038,0.28683778047179,0.5081734638206209,0.09739116216684404,4,36,15,5,10,1,1
2480,26781,-0.15743466365821482,0.13645663852205606,-0.19653273547235686,0.7770623511771008,-0.2650601537215204,-0.006550407533441729,-0.4160233262865613,0.4902177946154989,0.2768259069659521,0.29098959455916457,0.3700253137824028,-0.264667870102914,3,48,12,8,7,1,1
2481,134954,0.751462548761541,1.7230909913846872,-0.19653273547235686,-0.14557853318427744,0.7730368615016103,-0.17083684686063588,-2.4066902459882584,-1.5331603038626622,0.31433839621986104,0.3120946495033177,1.233451251521265,0.6502650898220147,4,35,1,6,2,1,1
2482,126829,-0.3331038727813608,-0.7450068908460724,-0.16772225363814966,0.6282493053123623,0.357798055412358,0.10297388535135438,-0.06982038372974445,-0.4700294385605775,0.2622377167005428,0.28303195089169664,-0.6056459958625112,-0.4554827654883269,1,2,0,15,15,1,0
2483,123478,-0.30255270597733536,-0.968310984952665,-0.1773257475828854,-0.2051037515301728,0.4962109907754421,-0.061312553975839776,0.3196579266466745,0.3530396184474881,-3.1298638578705344,-3.104848344405859,-0.4674978458242933,-0.4505900758630598,3,11,6,1,10,1,1
2484,18063,0.7056357985555027,0.1599623326385394,-0.1773257475828854,0.2413353860640425,1.2574821352724046,11.402047560811345,0.7956869726622976,5.988662040869797,0.31850645058140664,0.3287019058528158,0.4304651294241231,10.016340839470631,1,17,10,12,7,1,0
2485,128881,-0.7226312495326846,-1.1328508437680491,-0.15811875969341396,-0.3836794065678589,0.15017865236773184,-0.006550407533441729,-0.2861972228277549,-0.16137854218255288,0.3549769262449294,0.36295437207365505,-0.7351598865233405,-0.5239804202420648,4,2,4,2,11,1,1
2486,107619,-0.3712928312863925,-0.34541009086585434,-0.19653273547235686,4.167767601205167,-0.7495054274923147,-0.7184583112846163,0.40620866228587865,-0.3671458064345693,0.3264952214410353,0.3228201692290352,-0.2948126582765209,-0.1863848360986419,4,23,0,6,1,1,1
2487,110699,0.2320927130931091,1.5467982855110616,-0.19653273547235686,-0.2646289698760681,0.28859158773081595,-0.006550407533441729,-0.7189509010237759,-0.7786803349386021,0.3251058699871869,0.3203982776780669,0.6117845763492843,0.5573039869419418,1,44,5,3,12,1,1
2488,125671,-0.4782219151004815,-0.59221987908893,-0.19653273547235686,-0.14557853318427744,-0.12664721835843634,-0.006550407533441729,-0.11309575154934655,0.3873341624894908,0.3362206816179749,0.3394274255785332,-0.30344691765390946,-0.3478435937324529,3,39,2,6,7,1,1
2489,11604,-0.3331038727813608,0.2069737208715065,-0.19653273547235686,-0.08605331483838206,0.15017865236773184,-0.280361139745432,-0.8487770044825822,0.2501559863214799,0.2928034486852097,0.2972173156902261,0.28368272000851663,-0.07874566434276797,4,42,9,11,2,1,1
2490,127439,-0.6157021657185956,-1.1798622320010157,-0.19653273547235686,0.0032345126804609954,-0.40347308908460455,-0.6089340183998203,-0.11309575154934655,1.141814131413551,0.2917614350948232,0.30932677344506826,-0.9164793334485016,-0.7588295222548808,3,2,0,2,12,1,0
2491,58392,-1.0128673341709258,-0.4041743261570629,-0.19653273547235686,0.0032345126804609954,-0.5418860244476886,0.32202247112094656,0.2331071910074703,-0.5043239826025803,0.3372626952083611,0.3359675805057212,-0.6919885896363974,-0.264667870102914,4,13,13,15,7,1,1
2492,20490,0.5605177562363822,0.2539851091044732,0.10117557681445076,-0.056290705665434385,-1.026331298218483,-0.6089340183998203,0.06000571972906185,1.244697763539559,0.2792572720101871,0.2871837649790712,0.620418835726673,0.033786197038373024,1,17,5,3,8,0,0
2493,62369,-0.3636550395853862,-1.1563565378845322,0.6869887074433302,0.18181016771814712,0.4962109907754421,0.5410710568905388,1.1851652830387165,1.3475813956655671,0.26710044678901285,0.2685006015858863,-0.3638867332956299,-0.5337657994925988,3,3,12,12,0,0,0
2494,101149,-0.1345212885551957,0.7005932973176583,-0.19653273547235686,-0.2051037515301728,-0.8879183628553988,-0.17083684686063588,-1.541182889596216,-1.0873312313166266,0.31433839621986104,0.3176304016198171,0.4218308700467347,0.16099612729531487,2,0,14,1,14,1,1
2495,107051,0.11752583757801388,-0.39242147909882097,0.014744131311829204,4.2756570594571,0.28859158773081595,-0.061312553975839776,-0.19964648718855074,0.4902177946154989,0.3046129360429218,0.31451654105428634,0.16280308872507607,-0.2206336634755109,1,23,0,11,0,0,1
2496,124263,0.2626438798971344,1.1119429443561175,-0.19653273547235686,0.30086060440993784,1.1190691999093203,-0.061312553975839776,-0.5891247975649696,-0.8815639670646103,0.3278845728948841,0.3248960762727225,0.3700253137824028,0.3958452293081309,1,39,6,1,10,1,1
2497,124062,-0.1803480387612338,-1.0153223731856318,-0.19653273547235686,-0.3836794065678589,-0.12664721835843634,-0.280361139745432,0.3196579266466745,0.5931014267415072,0.3692177786468761,0.3767937523649032,-0.4761321052016818,-0.4750535239893948,3,39,14,15,14,1,1
2498,43869,0.7132735902565092,0.17171517969678127,-0.19653273547235686,0.33062321358288554,0.6346239261385261,0.32202247112094656,0.3629332944662765,0.7988686909935236,0.32267450494295224,0.3349296269838773,0.456367907556289,0.038678886663639916,1,30,9,12,12,1,0
2499,38991,-0.3865684146884053,-0.7802654320207976,-0.19653273547235686,-0.8003559349891265,-0.5418860244476886,-0.8827447506118106,0.7091362370230934,0.3530396184474881,0.28481467782558073,0.2854538424426652,-0.5279376614660136,-0.3429509041071858,3,33,13,15,9,1,1
2500,57915,-0.5545998321105451,-0.42768002027354624,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.7732204577270144,0.06000571972906185,-0.33285126239256657,0.3407360738429823,0.34530916220231345,-0.3638867332956299,-0.20595559459971,2,13,5,10,5,1,1
2501,26652,-0.30255270597733536,0.03068101499788082,-0.19653273547235686,-0.472967234086702,-0.7495054274923147,0.10297388535135438,0.5793101335642871,-0.5729130706865857,0.3160750855371716,0.32212820021447297,-0.2343728426348006,-0.024926078464830918,2,48,10,4,2,1,1
2502,98960,-0.6386155408216148,-0.8507825143702477,-0.19653273547235686,-0.4432046249137543,-0.2650601537215204,-0.006550407533441729,0.3196579266466745,0.04438872206946351,0.3299686000756565,0.3373515185348459,-0.5970117364851226,-0.4114485588609239,4,16,4,1,4,1,1
2503,520,-0.8983004586558306,-0.7332540437878304,-0.19653273547235686,-0.472967234086702,-1.026331298218483,-0.006550407533441729,0.40620866228587865,0.04438872206946351,0.3414307495699063,0.3383894720566894,-0.9510163709580558,-0.3282728352313849,2,21,12,3,14,1,1
2504,10056,0.4535886724222931,-0.0045775261768444065,0.08196858892497927,0.2413353860640425,0.7730368615016103,0.32202247112094656,0.6225855013838891,0.5245123386575018,0.3119070311756264,0.3176304016198171,0.2059743856120192,-0.029818768090097987,2,42,10,4,8,0,0
2505,26520,-0.7913713748417417,-0.6627369614383805,-0.19653273547235686,-0.9194063716809172,-1.026331298218483,-0.7732204577270144,1.2284406508583186,-0.2642621743085611,-3.1497252684266868,-3.124632367594939,-0.9596506303354446,-0.30380938710505,2,14,7,3,7,1,1
2506,116217,-0.10397012175117028,-0.3219043967493705,0.2164175041512795,-0.472967234086702,-0.5418860244476886,-0.4994097255150242,0.7524116048426954,0.010094178027460777,0.3157277476737098,0.32143623119991044,-0.13939598948352566,-0.215740973850244,2,6,10,1,12,0,1
2507,123173,-0.3101904976783418,-0.5569613379142048,-0.1773257475828854,0.18181016771814712,0.28859158773081595,0.32202247112094656,0.536034765744685,0.6959850588675154,-3.1159387671626435,-3.0909775109775848,-0.39842377080518426,-0.5533365579936668,3,11,13,15,15,1,0
2508,105481,0.36957296371122345,0.677087603201175,-0.19653273547235686,0.0032345126804609954,1.0498627322277785,0.21249817823615047,-0.4592986941061634,-0.915858511106613,0.31399105835639923,0.32074426218534785,0.2232429043667964,0.12674729991844594,1,43,5,10,8,1,1
2509,118706,0.10225025417600107,1.2764828031715023,-0.19653273547235686,-0.4432046249137543,-0.5418860244476886,-0.280361139745432,-1.62773362523542,-1.1559203194006322,0.3251058699871869,0.3242041072581599,0.7240299482553364,0.3762744708070629,2,41,0,1,9,1,1
2510,64418,0.33902179690719786,0.054186709114364164,-0.19653273547235686,0.30086060440993784,1.811133876724741,0.4315467640057427,-1.8873858321530328,0.62739597078351,0.29210877295828536,0.3086348044305057,0.3613910544050144,-0.2695605597281808,4,22,7,6,4,1,1
2511,13556,-0.07341895494714487,1.0179201678901846,-0.19653273547235686,0.12228494937225172,0.01176571700464775,-0.17083684686063588,-1.1084292114001948,-1.4988657598206594,0.2945401380025204,0.2934114861101328,0.4995392044432321,0.293098747177524,4,10,10,5,14,1,1
2512,65442,-0.6080643740175894,-0.9330524437779396,-0.19653273547235686,0.18181016771814712,0.15017865236773184,0.10297388535135438,-0.4592986941061634,-0.4357348945185748,0.3362206816179749,0.33458364247659605,-0.6142802552398998,-0.4359120069872589,3,22,7,2,6,1,1
2513,17747,0.36957296371122345,0.4067721208616155,-0.19653273547235686,0.0032345126804609954,-0.40347308908460455,0.10297388535135438,0.18983182318786812,0.4902177946154989,0.2907194215044369,0.2941034551246953,0.3613910544050144,0.131639989543713,1,17,15,2,10,1,1
2514,137423,0.5070532143293375,1.4527755090451282,-0.19653273547235686,-0.2051037515301728,0.15017865236773184,0.32202247112094656,-1.4979075217766138,-0.915858511106613,0.3073916389506186,0.30240708329944416,0.7412984670101136,0.5034844010640048,4,4,11,9,1,1,1
2515,26877,0.1862659628870709,1.9816536266660048,-0.18692924152762114,0.33062321358288554,-0.7495054274923147,0.5410710568905388,-0.8055016366629801,-1.3273930396106457,0.2789099341467249,0.2657327255276364,0.620418835726673,0.7432261927020877,4,48,13,8,7,1,1
2516,49598,-0.2643637474723036,0.14820948558029795,-0.19653273547235686,-1.038456808372708,-1.026331298218483,-1.1017933363814028,1.2284406508583186,0.2501559863214799,0.3264952214410353,0.3325077354329091,-0.3725209926730185,-0.07385297471750091,2,9,14,3,7,1,1
2517,81654,-0.4858597068014878,-0.8977939026032147,-0.1773257475828854,-0.14557853318427744,0.15017865236773184,-0.4994097255150242,0.2763825588270724,0.4902177946154989,0.30808631467754305,0.3197063086635044,-0.3638867332956299,-0.3918778003598559,2,27,6,1,10,1,0
2518,107399,0.430675297319274,0.08944525028908938,-0.10049779602499956,4.305667690373156,-0.7495054274923147,0.4315467640057427,0.40620866228587865,0.3873341624894908,0.29697150304675496,0.3020610987921629,0.4736364263110662,-0.04938952659116592,1,23,0,10,0,0,1
2519,115272,-0.16507245535922113,-0.7097483496713471,-0.1485152657486782,0.06275973102635636,0.15017865236773184,0.21249817823615047,0.536034765744685,0.07868326611146624,0.3150330719467854,0.3290478903600971,-0.2861783988991323,-0.3869851107345889,3,6,0,12,8,1,0
2520,65696,-0.4629463316984687,-0.9565581378944232,-0.19653273547235686,-0.2646289698760681,0.15017865236773184,0.21249817823615047,0.7091362370230934,0.7645741469515209,0.36887044078341424,0.373679891799372,-0.6401830333720657,-0.4897315928651959,2,22,10,4,12,1,0
2521,34688,0.21681712969109632,-0.12210599675926152,-0.07168731419079237,-0.5920176707784927,-0.5418860244476886,-0.17083684686063588,0.3196579266466745,0.2501559863214799,0.34733549324876256,0.34530916220231345,0.09372901370596703,-0.14235062947123903,2,26,6,0,10,0,1
2522,45816,-0.11924570515318307,-0.2278816202834372,-0.16772225363814966,-0.14557853318427744,0.4962109907754421,-0.4994097255150242,5.592171376813106,-0.2642621743085611,0.2851620156890429,0.292027548081008,15.664438401820336,-0.19617021534917586,1,40,10,13,0,1,1
2523,9855,0.14043921268103282,-0.5099499496812381,-0.15811875969341396,0.18181016771814712,0.6346239261385261,0.10297388535135438,-0.19964648718855074,-0.3671458064345693,0.30113955740830056,0.3082888199232248,-0.18256728637046876,-0.3478435937324529,3,42,7,15,0,1,1
2524,60086,0.048785712268956685,1.0766844031813931,-0.19653273547235686,0.3901484319287809,-0.5418860244476886,0.21249817823615047,-1.4546321539570115,0.2158614422794772,0.2768259069659521,0.28960565653003945,0.7240299482553364,-0.03471145771536506,1,3,5,14,4,1,0
2525,115746,0.4917776309273249,0.4420306620363407,-0.19653273547235686,0.0032345126804609954,1.1190691999093203,0.21249817823615047,-0.4160233262865613,-0.1956730862245556,0.2983608545006038,0.30309905231400674,0.456367907556289,0.06314233478997491,1,6,4,8,2,1,1
2526,113300,14.432136174664093,0.1599623326385394,-0.19653273547235686,4.637813899257014,0.7730368615016103,-0.061312553975839776,-1.3680814183178074,-0.401440350476572,0.3077389768140808,0.3086348044305057,0.1023632730833558,-0.029818768090097987,2,8,0,6,6,1,0
2527,57436,0.4688642558243058,0.8533803090748007,-0.19653273547235686,-0.2051037515301728,-0.2650601537215204,0.21249817823615047,-0.5458494297453675,-0.2642621743085611,0.2987081923640656,0.3020610987921629,0.5686132794623412,0.2588499198006549,1,13,10,3,4,1,1
2528,56856,-0.7455446246357037,-0.8507825143702477,-0.19653273547235686,-0.5920176707784927,-0.2650601537215204,-0.3898854326302281,0.18983182318786812,0.2501559863214799,0.365397062148793,0.3712580002484042,-0.4761321052016818,-0.38209242110932173,2,13,5,13,12,1,1
2529,44961,-0.5775132072135639,-1.4854362555153002,-0.033273338411849464,0.12228494937225172,0.9114497968646944,-0.17083684686063588,-0.06982038372974445,0.04438872206946351,0.2768259069659521,0.2930655016028515,-0.8819422959389471,-0.6511903504990068,3,40,14,0,9,0,1
2530,31980,0.7361869653595279,0.5007948973275493,-0.19653273547235686,-0.4432046249137543,0.01176571700464775,-0.17083684686063588,0.2763825588270724,0.3187450744054854,0.3164224234006339,0.3200522931707857,0.5772475388397299,0.16099612729531487,1,36,8,5,3,1,1
2531,135325,0.5376043811333631,1.3822584266956777,-0.19653273547235686,0.12228494937225172,0.357798055412358,0.4315467640057427,-2.1037626712510438,-1.2245094074846377,0.310517679721778,0.3120946495033177,0.9657892108222178,0.4105232981839319,4,35,1,8,7,1,1
2532,61538,0.08697467077398842,0.0776924032308475,-0.04287683235658518,0.18181016771814712,0.6346239261385261,1.1434546677569173,0.6658608692034913,0.7302796029095182,0.3292739243487325,0.342541286144064,-0.1480302488609144,-0.11299449171963695,2,3,11,7,2,0,1
2533,122783,-0.684442291027653,-0.8037711261372809,-0.19653273547235686,-0.5324924524325974,-0.40347308908460455,-0.4994097255150242,1.0986145473995124,0.04438872206946351,-3.1386736091347105,-3.1136237696359914,-0.7092571083911747,-0.35762897298298685,3,11,6,1,5,1,1
2534,56458,-0.5240486653065195,-0.15736453793398675,-0.18692924152762114,0.3901484319287809,1.0498627322277785,1.0339303748721214,-0.02654501591014235,-0.6072076147285884,0.30808631467754305,0.3051749593576937,-0.4502293270695161,-0.16192138797230693,4,18,7,6,1,1,1
2535,3782,0.4535886724222931,0.3245021914539236,0.6293677437749159,-0.08605331483838206,-0.5418860244476886,-0.8827447506118106,1.2284406508583186,0.62739597078351,0.2837726642351945,0.2806100593407284,0.2750484606311282,0.09739116216684404,2,12,14,13,13,0,0
