,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RISK_MM,Date,Location,WindGustDir,WindDir9am,WindDir3pm,RainToday,RainTomorrow
47559,-0.3712928312863925,0.1599623326385394,-0.19653273547235686,-0.05629070566543438,-0.5418860244476886,0.4315467640057427,-0.02654501591014235,-0.6757967028125939,0.3157277476737098,0.31659244809797366,-0.12212747072874847,0.019108128162571996,-0.2852312642338384,2016-11-26,Canberra,N,NNW,NW,No,No
79565,-0.7149934578316782,-0.8742882084867312,-0.12930827785920676,-1.038456808372708,-1.026331298218483,-1.1017933363814028,1.3149913864975227,1.278992307581562,0.3622710213776336,0.37264193827752856,-1.0114561865997764,-0.47016083436412787,-0.2402474272691514,2011-06-27,Dartmoor,NW,SE,NW,Yes,No
133926,0.09461246247499476,0.8063689208418335,-0.19653273547235686,-0.2051037515301728,-0.2650601537215204,-0.38988543263022807,-0.7622262688433781,-1.1559203194006322,0.30878099040446744,0.30482897485041277,0.2491456824989623,0.30777681605332485,-0.21775550878680788,2011-11-02,AliceSprings,S,SE,ESE,No,No
116347,-0.1345212885551957,-0.06334176146805297,-0.16772225363814966,0.30086060440993784,-0.12664721835843634,0.5410710568905388,0.44948403010548077,0.11297781015346897,0.31294904476601265,0.3176304016198171,0.15416882934768733,-0.093423733218569,-0.17277167182212086,2013-10-05,PerthAirport,NW,NNW,WNW,No,No
111884,0.22445492139210263,-0.2278816202834372,0.5717467801065015,-0.5920176707784927,-0.5418860244476886,-0.280361139745432,1.05533917957991,0.3873341624894908,0.3320526272564293,0.3487690072751255,0.01602067930946959,-0.2108482842249769,-0.17277167182212086,2017-05-05,Witchcliffe,SW,SW,SE,Yes,No
26380,0.49941542262833133,0.2422322620462313,-0.12930827785920676,-0.5324924524325974,-1.026331298218483,-0.7184583112846163,0.3196579266466745,0.8674577790775291,-3.1215593253168494,-3.0965761693681357,0.551344760707564,0.033786197038373024,1.154251518636146,2017-01-06,Penrith,ENE,SE,SW,Yes,Yes
76391,-0.7684579997387226,-0.11035314970102007,-0.19653273547235686,-0.2051037515301728,-0.40347308908460455,-0.7184583112846163,0.36293329446627653,-0.4357348945185748,0.3581029670160888,0.35499672840618746,-0.6142802552398998,-0.06896028509223401,-0.2852312642338384,2010-10-02,Watsonia,NNE,E,WNW,No,No
65293,-0.44003295659544966,0.11295094440557271,-0.19653273547235686,-0.3836794065678589,-0.40347308908460455,-0.17083684686063588,-0.19964648718855074,-0.3671458064345693,0.3275372350314219,0.329393874867378,-0.25164136138957777,-0.04449683696589902,-0.2852312642338384,2016-03-31,MelbourneAirport,S,NNE,S,No,No
139687,0.7285491736585218,1.746596685501171,-0.19653273547235686,-0.05629070566543438,-0.40347308908460455,0.21249817823615047,-0.6756755332041738,-1.1902148634426348,0.30878099040446744,0.2999851917484756,0.9657892108222178,0.6796212275736168,-0.2852312642338384,2014-10-01,Katherine,SE,ENE,ESE,No,No
109802,-0.29491491427632904,-0.47469140850651287,-0.15811875969341396,-0.7110681074702835,-0.6110924921292307,-0.7184583112846163,1.3149913864975227,1.0389304992875428,-3.12692727411581,-3.101923202662482,-0.18256728637046873,-0.30870207673031685,-0.2402474272691514,2011-05-23,Witchcliffe,SSE,E,S,No,No
56907,-0.6768044993266464,-1.0740866084768403,-0.023669844467113725,-0.8003559349891265,-0.5418860244476886,-0.7732204577270144,1.1851652830387165,0.3187450744054854,0.3070443010871568,0.3131326030251616,-0.769696924032895,-0.47016083436412787,-0.2627393457514949,2009-06-24,Bendigo,ENE,SE,NE,Yes,No
96848,0.27028167159814087,1.3234941914044691,-0.19653273547235686,-0.472967234086702,-1.026331298218483,-0.280361139745432,-0.9353277401217864,-1.1902148634426348,0.31711709912755826,0.31590047908341107,0.5081734638206209,0.518162469939806,-0.2852312642338384,2017-03-19,Adelaide,ESE,SE,WSW,No,No
56486,-0.1345212885551957,-1.1563565378845322,-0.10049779602499957,-0.4432046249137543,-0.2650601537215204,-0.17083684686063588,1.3149913864975227,1.5876432039595865,0.3115596933121642,0.32143623119991044,-0.5452061802207909,-0.5875853853705358,-0.2402474272691514,2016-11-22,Ballarat,E,SW,S,Yes,No
86692,0.759100340462547,0.7123461443758998,2.1947372567668397,-0.05629070566543438,-0.40347308908460455,0.21249817823615047,1.012063811760308,0.9017523231195318,0.3021815709986868,0.30240708329944416,0.5945160575945071,0.14631805841951404,8.509108862362472,2014-03-12,Cairns,SE,SE,S,Yes,Yes
48214,0.23973050479411542,0.27749080322095654,-0.19653273547235686,-0.4432046249137543,-0.12664721835843634,-0.38988543263022807,-0.11309575154934655,-0.5729130706865857,0.34455679034106573,0.3491149917824068,-0.009882098822696335,0.048464265914174055,-0.2852312642338384,2010-02-25,Tuggeranong,NE,NE,NE,No,No
49076,-0.7455446246357037,-1.7792574319713432,0.4372978648802013,0.12228494937225173,0.6346239261385261,0.21249817823615047,-0.15637111936894865,0.7988686909935236,0.305654949633308,0.31486252556156763,-0.9855534084676105,-0.8420052458844196,-0.19526359030446439,2012-08-24,Tuggeranong,NW,WNW,WNW,Yes,No
117780,0.1862659628870709,-0.2866458555746457,-0.1773257475828854,0.18181016771814712,-0.2650601537215204,-0.06131255397583978,-0.41602332628656125,1.141814131413551,0.29731884091021715,0.29687133118294484,-0.03578487695486226,-0.3771997314840549,0.3895262902364668,2008-09-12,Perth,WNW,W,NW,No,Yes
99057,-0.1345212885551957,-0.028083220293327747,-0.19653273547235686,0.0032345126804609954,0.15017865236773184,0.5410710568905388,-0.15637111936894865,-0.05849491005654469,0.30079221954483837,0.3114026804887556,0.024654938686858023,-0.15213600872177296,-0.2852312642338384,2014-12-10,MountGambier,S,SSE,SSE,No,No
75358,-0.31782828937934815,-1.0975923025933236,0.8502481045038377,-0.472967234086702,0.15017865236773184,-0.17083684686063588,0.536034765744685,0.3187450744054854,0.2785625962832627,0.29168156357372677,-0.5365719208434023,-0.4995169721157298,-0.17277167182212086,2016-05-26,Portland,SW,WSW,WSW,Yes,No
88242,0.7438247570605344,0.6535819090846913,-0.11970478391447102,-0.32415418822196357,0.28859158773081595,-0.006550407533441729,0.36293329446627653,0.490217794615499,0.30982300399485363,0.31590047908341107,0.7931040232744454,0.219708402798519,-0.2627393457514949,2010-01-07,GoldCoast,SE,SSE,ESE,Yes,No
8018,0.6521712566484583,1.852372309025346,-0.19653273547235686,-0.26462896987606815,0.49621099077544206,-0.17083684686063588,-2.1903134068902474,-1.5674548479046648,0.28481467782558073,0.2864917959645087,1.0521318045961041,0.640479710571481,-0.2852312642338384,2014-12-15,Cobar,NNE,NNE,NNE,No,No
46497,-0.25672595577129725,0.18346802675502275,-0.19653273547235686,-0.26462896987606815,-0.5418860244476886,-0.38988543263022807,0.01673035190945975,-0.3671458064345693,0.31746443699102045,0.3242041072581599,-0.061687655087028184,0.014215438537304928,-0.2852312642338384,2013-12-24,Canberra,NE,SE,N,No,No
33487,-0.08105674664815132,-0.8155239731955228,-0.11010128996973531,1.4020771438090023,3.195263230355582,1.3077411070841116,-1.8008350965138284,-0.8815639670646103,0.2556382972947626,0.28337793539897793,-0.43296080831473877,-0.3869851107345889,-0.2852312642338384,2010-10-16,SydneyAirport,W,WNW,WSW,Yes,No
110396,-0.04286778814311958,0.39501927380337365,-0.19653273547235686,-0.05629070566543438,0.6346239261385261,0.21249817823615047,-0.5891247975649696,-0.22996763026655836,0.3317052893929671,0.331123797403784,0.16280308872507607,0.06314233478997491,-0.2852312642338384,2013-03-07,Witchcliffe,S,ESE,SSE,No,No
76030,-0.3407416644823671,-1.085839455535082,-0.1485152657486782,0.30086060440993784,0.01176571700464775,0.10297388535135438,0.7956869726622976,0.14727235419547172,0.33934672238913394,0.342541286144064,-0.7092571083911747,-0.48973159286519585,-0.06031207941040334,2009-10-06,Watsonia,SW,WSW,SW,No,Yes
12087,-0.600426582316583,-0.8390296673120061,-0.19653273547235686,-0.14557853318427744,0.49621099077544206,0.21249817823615047,0.968788443940706,-0.4357348945185748,0.3275372350314219,0.3359675805057212,-0.9337478522032788,-0.3674143522335208,-0.2852312642338384,2009-07-27,Moree,SW,SW,SW,No,No
138381,0.5452421728343693,1.0531787090649092,-0.19653273547235686,-0.4432046249137543,0.01176571700464775,-0.4994097255150242,-0.06982038372974445,-0.7100912468545966,0.31468573408332323,0.312440634010599,0.7326642076327249,0.3713817811817959,-0.2852312642338384,2015-06-24,Darwin,E,E,WNW,No,No
1432,0.20917933799009,1.9463950854912795,-0.19653273547235686,-0.32415418822196357,-0.6110924921292307,-0.6089340183998203,-1.0218784757609907,-1.4645712157786568,0.2903720836409747,0.28683778047179,0.620418835726673,0.6894066068241509,-0.2852312642338384,2013-01-17,Albury,W,SSE,S,No,No
72300,-0.1803480387612338,-0.2513873143999205,-0.19653273547235686,-0.2051037515301728,0.15017865236773184,-0.006550407533441729,0.5793101335642871,-0.5043239826025803,0.3358733437545127,0.3401193945930954,-0.34661821454085256,-0.2108482842249769,-0.2852312642338384,2016-03-27,Nhil,S,S,SW,No,No
2776,-0.2643637474723036,0.27749080322095654,-0.19653273547235686,-0.7110681074702835,-0.6110924921292307,-0.38988543263022807,0.10328108754866396,-0.401440350476572,0.32302184280641405,0.3183223706343797,-0.13939598948352563,0.04357157628890699,-0.2852312642338384,2016-10-29,Albury,N,SSE,N,No,No
137177,1.125714342110852,1.2647299561132606,-0.19653273547235686,-0.2051037515301728,0.01176571700464775,0.10297388535135438,0.10328108754866396,0.18156689823747443,0.29245611082174755,0.29168156357372677,1.1039373608604357,0.4790209529376698,-0.2852312642338384,2012-01-08,Darwin,N,N,NNW,No,No
125926,0.09461246247499476,-0.2513873143999205,-0.19653273547235686,0.24133538606404248,0.6346239261385261,-0.17083684686063588,-1.2815306826786033,-0.7100912468545966,0.3330946408468159,0.33423765796931515,-0.03578487695486226,-0.17170676722284087,-0.2852312642338384,2015-05-15,Walpole,NNE,NNE,NNE,No,No
68021,0.21681712969109632,-0.2983987026328872,-0.19653273547235686,-0.14557853318427744,0.15017865236773184,-0.006550407533441729,-0.5891247975649696,-0.12708399814055016,0.3053076117698462,0.32351213824359776,0.041923457441635205,-0.20595559459971,-0.2852312642338384,2017-01-18,Melbourne,SSW,SSW,S,No,No
121256,-0.47822191510048145,0.6065705208517246,-0.19653273547235686,-0.08605331483838206,-0.12664721835843634,-0.6089340183998203,-0.9786031079413885,-1.2588039515266403,-3.148967440360951,-3.1238774923063253,0.15416882934768733,0.21481571317325193,-0.2852312642338384,2009-12-24,SalmonGums,S,SE,SSW,No,No
121867,0.24736829649512174,0.18346802675502275,-0.19653273547235686,0.8365875695229962,1.2574821352724046,0.9244060819873251,-0.6756755332041738,-0.4700294385605775,-3.115275667605126,-3.0903169951000486,0.1023632730833558,-0.15702869834704003,-0.2852312642338384,2011-11-08,SalmonGums,W,WNW,WSW,No,No
6381,0.4612264641232996,1.2529771090550188,-0.19653273547235686,-0.6515428891243881,-0.6110924921292307,-0.7184583112846163,-1.1517045792197969,-1.1559203194006322,0.3313579515295053,0.3335456889547526,0.6635901326136161,0.493699021813471,-0.2852312642338384,2010-03-20,Cobar,ENE,W,NNE,No,No
94060,0.4459508807212869,0.17171517969678127,-0.15811875969341396,-0.32415418822196357,0.01176571700464775,-0.006550407533441729,-0.19964648718855074,-0.5729130706865857,0.3053076117698462,0.323858122750879,0.24051142312157353,-0.01514069921429696,-0.2852312642338384,2009-02-08,Adelaide,SSE,SSE,SSE,No,No
116294,0.09461246247499476,-0.5099499496812381,-0.15811875969341396,0.18181016771814712,0.9114497968646944,0.5410710568905388,0.5793101335642871,-0.05849491005654469,0.3153804098102476,0.325588045287285,-0.1912015457478575,-0.22552635310077793,0.7044131489892759,2013-08-13,PerthAirport,W,W,SW,No,Yes
18022,0.6521712566484583,0.6418290620264497,-0.19653273547235686,0.44967365027467626,0.28859158773081595,1.0339303748721214,0.536034765744685,0.8674577790775291,0.3282319107583459,0.3262800143018472,0.6117845763492843,0.03867888666363992,-0.2852312642338384,2009-12-16,NorahHead,NE,NE,NE,No,No
61777,0.010596753763924943,-0.6744898084966219,-0.15811875969341396,1.223501488771316,0.6346239261385261,1.964886864392888,0.968788443940706,0.5245123386575018,0.261890378837081,0.2882217185009147,-0.28617839889913227,-0.5729073164947348,0.7493969859539628,2014-11-01,Sale,W,W,W,No,Yes
3974,0.20154154628908366,0.4890420502693074,-0.11010128996973531,0.0032345126804609954,-0.8879183628553988,0.32202247112094656,1.3149913864975227,-0.915858511106613,0.30079221954483837,0.30240708329944416,0.16280308872507607,0.156103437670048,-0.2627393457514949,2011-10-30,BadgerysCreek,WSW,SE,W,Yes,No
109075,-0.41711958149243067,0.21872656792974796,-0.19653273547235686,-0.08605331483838206,-0.40347308908460455,0.10297388535135438,0.06000571972906185,-0.12708399814055016,0.36539706214879303,0.36641421714646705,-0.26027562076696636,-0.06406759546696694,-0.2852312642338384,2009-04-04,Witchcliffe,SSE,ESE,SSE,No,No
61438,-0.40948178979142424,0.35976073262864844,-0.19653273547235686,-0.3836794065678589,-0.6110924921292307,-0.17083684686063588,1.1851652830387165,-0.2985567183505638,0.31329638262947485,0.3152085100688489,-0.27754413952174367,0.11206923104264489,-0.2852312642338384,2013-11-27,Sale,E,S,ENE,No,No
118417,-0.7302690412336909,-0.4041743261570629,-0.19653273547235686,-0.7110681074702835,-1.026331298218483,-0.8827447506118106,0.23310719100747027,-0.2985567183505638,0.34768283111222514,0.34669310023143823,-0.6833543302590088,-0.230419042726045,-0.2852312642338384,2010-06-11,Perth,NE,SE,ENE,No,No
81294,-0.4553085399974624,-0.46293856144827145,-0.19653273547235686,-0.2051037515301728,-0.5418860244476886,-0.06131255397583978,0.7524116048426954,0.4559232505734963,0.3355260058910505,0.33008584388194057,-0.47613210520168187,-0.2597751804776469,-0.2627393457514949,2016-05-21,Dartmoor,NNE,NE,N,No,No
41837,0.4765020475253122,-0.2161287732251953,0.09157208286971502,0.30086060440993784,-0.2650601537215204,-0.06131255397583978,0.8822377083015017,1.0732250433295456,0.3271898971679597,0.3366595495202834,0.18007160747985326,-0.17659945684810796,10.645841118185105,2010-03-30,Wollongong,S,SW,SW,Yes,Yes
15690,-0.4629463316984687,-0.15736453793398675,-0.19653273547235686,-0.7685099431740725,-0.7495054274923147,-0.8827447506118106,0.40620866228587865,-0.05849491005654469,-3.145945600948831,-3.120867427092979,-0.48476636457907046,-0.117887181344904,-0.2852312642338384,2011-08-25,Newcastle,SW,N,E,No,No
130894,0.02587233716593759,-0.8625353614284895,-0.014066350522378009,0.12228494937225173,-0.8879183628553988,-0.06131255397583978,0.8822377083015017,0.9017523231195318,0.28759338073327795,0.3069048818940997,-0.13939598948352563,-0.4261266277367249,-0.21775550878680788,2011-10-29,Launceston,S,E,S,Yes,No
86129,0.6216200898444327,0.4537835090945822,-0.1773257475828854,-0.5324924524325974,0.01176571700464775,-0.38988543263022807,0.5793101335642871,0.5245123386575018,0.30878099040446744,0.3055209438649749,0.5254419825753981,0.08760578291630991,-0.2852312642338384,2012-06-28,Cairns,SSE,SSE,SE,No,No
130063,-0.8219225416457672,-0.792018279079039,-0.19173098849998899,0.33062321358288554,0.15017865236773184,-0.38988543263022807,0.7091362370230934,0.5245123386575018,0.34490412820452754,0.3418493171295014,-0.407058030182573,-0.40655586923565684,0.3895262902364668,2009-06-20,Launceston,N,NNW,NNW,No,Yes
36637,0.4230375056182678,-0.32190439674937055,0.4853153346038799,-0.5920176707784927,-0.12664721835843634,-0.6089340183998203,1.05533917957991,1.519054115875581,0.3021815709986868,0.312440634010599,0.1282660512155214,-0.22552635310077793,1.9414686655181688,2011-03-10,WaggaWagga,E,E,SE,Yes,Yes
112865,0.02587233716593759,0.6888404502594164,-0.19653273547235686,0.18181016771814712,0.28859158773081595,0.10297388535135438,-1.2815306826786033,-1.053036687274624,0.3323999651198915,0.32731796782369105,0.3095854981406826,0.2637426094259219,-0.2852312642338384,2011-11-20,PearceRAAF,E,ESE,SSW,No,No
41344,-0.4629463316984687,-0.59221987908893,-0.19653273547235686,-0.08605331483838206,0.15017865236773184,0.4315467640057427,-0.19964648718855074,0.04438872206946351,0.36887044078341424,0.37298792278481024,-0.48476636457907046,-0.3380582144819189,0.1421151869306882,2017-06-02,Williamtown,SSW,WNW,SSW,No,Yes
85850,0.4765020475253122,0.7240989914341417,-0.19653273547235686,0.0032345126804609954,0.49621099077544206,0.5410710568905388,-0.5025740619257655,-0.19567308622455562,0.32128515348910347,0.3224741847217539,0.6981271701231705,0.2001376442974509,-0.2852312642338384,2011-09-22,Cairns,SSE,SSE,ESE,No,No
74612,-0.38656841468840525,-1.0975923025933236,-0.13891177180394249,-0.5324924524325974,-0.40347308908460455,-0.38988543263022807,0.7524116048426954,0.3187450744054854,0.36018699419686123,0.3667602016537479,-0.5452061802207909,-0.5288731098673318,-0.2852312642338384,2014-05-07,Portland,E,SE,ESE,Yes,No
131362,-0.08869453834915765,-0.47469140850651287,-0.19653273547235686,-0.26462896987606815,-0.12664721835843634,-0.006550407533441729,0.27638255882707236,0.3873341624894908,0.3289265864852703,0.32766395233097195,-0.10485895197397128,-0.28423862860398186,-0.17277167182212086,2013-04-10,Launceston,NNW,NNW,NNW,No,No
116284,-0.37893062298739894,-0.2278816202834372,-0.19653273547235686,-0.7110681074702835,-0.12664721835843634,-0.7732204577270144,0.3196579266466745,-0.16137854218255288,0.3521982233372326,0.3487690072751255,-0.39842377080518426,-0.13256525022070503,-0.2852312642338384,2013-08-03,PerthAirport,ENE,NE,N,No,No
93392,0.9347695495856931,0.8886388502495255,-0.12930827785920676,-0.4432046249137543,-0.12664721835843634,0.10297388535135438,-0.19964648718855074,0.490217794615499,0.302528908862149,0.3010231452703194,0.9916919889543835,0.33224026417965985,-0.2852312642338384,2016-03-13,Townsville,NE,ESE,NE,Yes,No
116814,0.3848485471132361,0.9121445443660092,-0.19653273547235686,-0.08605331483838206,0.49621099077544206,0.5958332033329369,-0.9786031079413885,-0.5043239826025803,0.3153804098102476,0.31693843260525495,0.49953920444323213,0.244171850924854,-0.2852312642338384,2015-01-15,PerthAirport,WSW,ESE,SW,No,No
124114,-0.2338125806682783,-0.5099499496812381,-0.1773257475828854,-0.08605331483838206,-0.12664721835843634,0.21249817823615047,0.14655645536826606,0.3187450744054854,0.3233691806698763,0.3245500917654412,-0.18256728637046873,-0.30870207673031685,-0.10529591637509034,2009-10-02,Walpole,NNW,NNW,NW,No,Yes
96183,-0.5316864570075259,-0.07509460852629485,-0.19653273547235686,-0.7110681074702835,-1.026331298218483,-0.7184583112846163,-0.06982038372974445,-0.401440350476572,0.36817576505648986,0.36399232559549843,-0.38978951142779567,-0.0983164228438359,-0.2852312642338384,2015-05-17,Adelaide,N,SE,NNW,No,No
90110,-0.2338125806682783,-0.14561169087574488,-0.19653273547235686,0.30086060440993784,1.1190691999093205,0.5958332033329369,-0.6324001653845718,0.5588068826995045,0.3327473029833537,0.34669310023143823,0.11099753246074423,-0.191277525723909,-0.17277167182212086,2015-06-06,GoldCoast,S,S,SSE,No,No
138284,0.9118561744826741,1.1707071796473265,-0.19653273547235686,-0.472967234086702,-0.8879183628553988,-0.4994097255150242,0.3196579266466745,0.62739597078351,0.2987081923640656,0.3017151142848816,1.1212058796152127,0.293098747177524,1.424154540424268,2015-03-19,Darwin,NNW,SSW,WNW,No,Yes
73197,0.35429738030921054,-0.004577526176844406,-0.1773257475828854,-0.4432046249137543,0.15017865236773184,-0.38988543263022807,1.3149913864975227,0.28445053036348267,0.3327473029833537,0.3380434875494081,0.05055771681902395,-0.04938952659116592,-0.12778783485743386,2010-03-18,Portland,E,E,W,No,Yes
436,0.5910689230404075,0.8181217679000754,-0.19653273547235686,-0.14557853318427744,-0.5418860244476886,-0.006550407533441729,0.44948403010548077,-0.3671458064345693,0.2813412991909595,0.28303195089169664,0.37002531378240283,0.25884991980065486,-0.2852312642338384,2010-02-14,Albury,SE,SSE,SE,No,No
45922,-0.5087730819045069,0.030681014997880816,-0.18692924152762114,-0.5920176707784927,-0.5418860244476886,-0.6089340183998203,1.2717160186779206,-0.5043239826025803,0.3271898971679597,0.32766395233097195,-0.6488172927494543,-0.03960414734063195,-0.2852312642338384,2012-03-29,Canberra,SW,SE,W,No,No
77352,-0.22617478896727186,-0.721501196729589,-0.1773257475828854,0.44967365027467626,0.9114497968646944,0.5410710568905388,-0.15637111936894865,0.07868326611146624,0.2775205826928765,0.27853415229704115,-0.42432654893735017,-0.35273628335771995,-0.2852312642338384,2013-08-18,Watsonia,NNW,N,NNW,No,No
105646,-0.6462533325226212,-0.43943286733178766,-0.19653273547235686,-0.472967234086702,-0.7495054274923147,-0.280361139745432,-0.32947259064735707,-0.8815639670646103,0.3525455612006944,0.3491149917824068,-0.6142802552398998,-0.24020442197657896,-0.2852312642338384,2016-07-29,Woomera,N,NE,NNW,No,No
45306,-1.341292377314199,-1.3796606319911249,-0.19653273547235686,-0.9789315900268126,-1.026331298218483,-0.7184583112846163,4.719680949704717,-0.4357348945185748,0.36887044078341424,0.37471784532121627,-1.2618497085440463,-0.6120488334968709,-0.2852312642338384,2010-06-13,Canberra,SSW,SE,NNE,No,No
12209,0.6445334649474519,1.488034050219853,-0.19653273547235686,0.18181016771814712,1.1190691999093205,0.32202247112094656,-0.8487770044825822,-1.1216257753586294,0.31781177485448225,0.30967275795234955,0.6549558732362274,0.5279478491903398,-0.2852312642338384,2009-11-26,Moree,NNE,NNE,N,No,No
123646,-0.14979687195720837,1.1942128737638102,-0.19653273547235686,-0.32415418822196357,0.15017865236773184,-0.6089340183998203,-1.4979075217766138,-1.3959821276946514,-3.1496621160878755,-3.124569461320888,0.4909049450658437,0.43987943593553397,-0.2852312642338384,2016-11-26,SalmonGums,NNE,NNE,N,No,No
38451,-0.4553085399974624,-1.250379314350466,0.3220559375433726,-0.2051037515301728,-0.12664721835843634,-0.06131255397583978,1.2717160186779206,1.3132868516235647,0.2771732448294143,0.2795721058188846,-0.5970117364851226,-0.5435511787431329,0.20959094237771878,2016-05-26,WaggaWagga,W,N,W,Yes,Yes
114287,-0.40184399809041793,-0.32190439674937055,-0.19653273547235686,-0.4432046249137543,-0.6110924921292307,-0.6089340183998203,1.0986145473995124,0.4559232505734963,0.3369153573448989,0.3376975030421272,-0.26027562076696636,-0.1863848360986419,-0.2852312642338384,2016-05-03,PearceRAAF,SSE,WNW,SSE,No,No
57307,-0.41711958149243067,-1.168109384942774,0.5237293103828229,-0.7110681074702835,-0.5418860244476886,-0.17083684686063588,1.2717160186779206,0.8331632350355264,0.31781177485448225,0.31693843260525495,-0.6833543302590088,-0.5386584891178658,0.34454245327177974,2010-07-29,Bendigo,NE,NNW,NE,Yes,Yes
110659,-0.08105674664815132,-0.1338588438175034,-0.18692924152762114,-0.2051037515301728,0.01176571700464775,-0.006550407533441729,-0.6324001653845718,-0.2642621743085611,0.31676976126409606,0.32800993683825325,0.16280308872507607,-0.17170676722284087,-0.2852312642338384,2013-12-02,Witchcliffe,SW,W,WSW,No,No
69586,0.6063445064424201,2.451767508995674,-0.19653273547235686,-0.32415418822196357,-0.12664721835843634,-0.4994097255150242,-1.2815306826786033,-1.430276671736654,0.31433839621986104,0.30759685090866223,0.7153956888779477,0.8753288125842967,-0.2852312642338384,2013-01-07,Mildura,WSW,SE,NNW,No,No
85516,0.8278404657716044,0.8533803090748007,-0.18692924152762114,-0.14557853318427744,0.49621099077544206,0.4315467640057427,-0.02654501591014235,0.2501559863214799,0.31364372049293704,0.31659244809797366,0.8190068014066111,0.23438647167431986,-0.2627393457514949,2010-09-23,Cairns,SE,SE,ESE,No,No
62950,-0.44003295659544966,-1.1446036908262907,-0.10049779602499957,1.4020771438090023,0.357798055412358,-0.38988543263022807,-0.06982038372974445,-0.538618526644583,0.3362206816179749,0.34634711572415733,-0.7351598865233405,-0.5141950409915309,-0.2852312642338384,2009-08-03,MelbourneAirport,W,W,NW,Yes,No
133337,0.7743759238645598,1.758349532559412,-0.19653273547235686,-0.08605331483838206,0.28859158773081595,-0.17083684686063588,-1.2815306826786033,-1.0873312313166266,0.2945401380025204,0.29098959455916457,1.259354029653431,0.6355870209462139,-0.2852312642338384,2010-02-21,AliceSprings,SSE,NE,ESE,No,No
139897,0.05642350396996301,1.0296730149484263,-0.19653273547235686,-0.2051037515301728,0.357798055412358,0.10297388535135438,-1.7142843608746243,-1.053036687274624,0.31746443699102045,0.312440634010599,0.4909049450658437,0.3615964019312619,-0.2852312642338384,2015-04-29,Katherine,ESE,SE,E,No,No
114119,-0.16507245535922113,1.3469998855209522,-0.19653273547235686,-0.472967234086702,-0.2650601537215204,-0.17083684686063588,-1.4546321539570117,-1.1902148634426348,0.30009754381791437,0.2992932227339134,0.8535438389161657,0.493699021813471,-0.2852312642338384,2015-11-16,PearceRAAF,WSW,NNE,SSW,No,No
22137,0.09461246247499476,-0.52170279673948,-0.1773257475828854,0.18181016771814712,0.357798055412358,0.21249817823615047,-0.02654501591014235,0.11297781015346897,0.3563662776987782,0.3674521706683105,-0.03578487695486226,-0.2891313182292489,-0.2402474272691514,2013-05-29,NorfolkIsland,S,S,SE,No,No
140383,0.7056357985555027,1.6643267560934787,-0.19653273547235686,-0.472967234086702,-0.5418860244476886,-0.38988543263022807,-0.37274795846695913,5.100028051025066,0.31433839621986104,0.3069048818940997,1.0003262483317723,8.748555999570764,-0.2852312642338384,2016-08-31,Katherine,NE,NNE,S,No,No
140997,0.7820137155655662,1.4057641208121607,-0.15811875969341396,0.18181016771814712,-0.2650601537215204,0.21249817823615047,-0.15637111936894865,-0.8815639670646103,0.2830779885082701,0.2816480128625719,0.7499327263875023,0.518162469939806,-0.2852312642338384,2014-01-21,Uluru,N,N,E,No,No
15856,0.1098880458770074,0.3362550385121651,-0.08129080813552811,-0.6842817592146305,-1.026331298218483,-0.8827447506118106,0.3196579266466745,0.18156689823747443,-3.136115939412853,-3.111076065536921,0.24051142312157353,0.11696192066791197,-0.2852312642338384,2012-02-12,Newcastle,SW,SE,NE,Yes,No
134780,-0.38656841468840525,-0.4041743261570629,-0.19653273547235686,-0.32415418822196357,0.15017865236773184,-0.280361139745432,-0.32947259064735707,-0.6415021587705911,0.32684255930449746,0.323858122750879,-0.38115525205040707,-0.22063366347551086,-0.2852312642338384,2014-05-03,AliceSprings,S,SSW,SSW,No,No
3516,-0.8142847499447609,-0.47469140850651287,-0.19653273547235686,-0.32415418822196357,-1.026331298218483,-0.6089340183998203,0.8389623404818997,-0.401440350476572,0.34698815538530076,0.35292082136249975,-0.6574515521268429,-0.22552635310077793,-0.2852312642338384,2010-06-20,BadgerysCreek,WSW,SE,SW,No,No
2598,-0.1345212885551957,-0.6862426555548637,-0.08129080813552811,-0.26462896987606815,-0.40347308908460455,-0.6089340183998203,0.14655645536826606,-0.5043239826025803,0.31746443699102045,0.32835592134553454,-0.42432654893735017,-0.3233801456061179,-0.2852312642338384,2016-05-04,Albury,W,WNW,NNW,Yes,No
73149,0.1098880458770074,-0.4159271732153043,-0.19653273547235686,-0.3836794065678589,0.15017865236773184,-0.06131255397583978,-0.45929869410616336,0.04438872206946351,0.31781177485448225,0.3318157664183466,-0.12212747072874847,-0.25488249085238,-0.2852312642338384,2010-01-29,Portland,SE,S,SSE,No,No
16087,-0.10397012175117029,1.1354486384726017,-0.19653273547235686,-0.8717861970042009,-0.7495054274923147,-0.6089340183998203,-1.2815306826786033,-1.3616875836526485,-3.1579982248109664,-3.1328730894956367,0.41319661066934593,0.4300940566849998,-0.2852312642338384,2012-10-16,Newcastle,SW,NW,NW,No,No
